,name,length,probability,prediction,vfam,pfam,diamond,label,score_euk_non_euk,pred_euk_non_euk,score_non_euk_virus,pred_non_euk_virus,score_virus_non_virus,pred_virus_non_virus,hybrid_probability,hybrid_prediction,tax_id,rank,tax_name,top_label,non_euk_label,micromonas_label,annotation_label
147172,NODE_6302_length_2774_cov_12.3409_g4622_i0,2774,0.757634588865,1.0,0.0,0.0,0.0,0.0,0.977951959057,1.0,0.849448339784,1.0,0.3396504737,0.0,0.860773042346,True,1,no rank,root,N/A,True,False,no annotation
152439,NODE_1571_length_2142_cov_21.932_g1133_i0,2142,3.75671320084e-07,0.0,0.0,0.0,0.0,0.0,8.23117701818e-05,0.0,0.710116732271,1.0,5.16477684671e-05,0.0,5.56077075257e-06,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
194650,NODE_1842_length_2481_cov_15.6018_g1372_i0,2481,0.164641940953,0.0,0.0,0.0,0.0,0.0,0.975464046012,1.0,0.193175091804,0.0,0.0394525847101,0.0,0.40075216015,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
26999,NODE_5144_length_2413_cov_38.9067_g3694_i1,2413,0.00088618421901,0.0,0.0,0.0,0.0,0.0,0.00705348703952,0.0,0.934154779496,1.0,0.000175959049822,0.0,0.00250013777689,False,1,no rank,root,N/A,True,False,no annotation
109188,NODE_17264_length_2077_cov_90.9886_g3731_i2,2077,0.944441471393,1.0,0.0,0.0,0.0,0.0,0.997906568044,1.0,0.0240751031691,0.0,0.000828356463223,0.0,0.970806029769,True,1,no rank,root,N/A,True,False,no annotation
39410,NODE_332_length_3705_cov_442.554_g236_i0,3705,3.16305323005e-06,0.0,0.0,0.0,0.0,0.0,0.00837591276768,0.0,0.995735705729,1.0,0.0547678662052,0.0,0.000162768110926,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
6757,NODE_378_length_2045_cov_61.4492_g266_i0,2045,8.86286200673e-07,0.0,0.0,0.0,0.0,0.0,0.00200638551503,0.0,0.870224247799,1.0,2.51233096878e-05,0.0,4.21690857762e-05,False,-2,-2,-2,N/A,True,False,no annotation
122853,NODE_630_length_3711_cov_114.539_g60_i1,3711,5.09632773978e-06,0.0,0.0,0.0,0.0,0.0,0.993816569649,1.0,0.00467297969272,0.0,0.00071967259543,0.0,0.00225051437502,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
115098,NODE_4647_length_3632_cov_45.7034_g3342_i0,3632,0.00405298477491,0.0,0.0,0.0,0.0,0.0,0.159330630079,0.0,0.601927256057,1.0,0.00998306050738,0.0,0.0254118991397,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
12526,NODE_2903_length_2506_cov_7.05753_g2170_i0,2506,0.416746483701,0.0,0.0,0.0,0.0,0.0,0.876093284769,1.0,0.565214883467,1.0,0.292617317969,0.0,0.604242332034,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
76960,NODE_6056_length_2866_cov_15.5116_g4691_i0,2866,0.160796663479,0.0,0.0,0.0,0.0,0.0,0.0293377109563,0.0,0.800450494453,1.0,0.00017401926831,0.0,0.0686833752511,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
127736,NODE_2047_length_2193_cov_91.253_g317_i2,2193,0.174002360704,0.0,0.0,0.0,0.0,0.0,7.54941387728e-05,0.0,0.990891521644,1.0,0.000844830444845,0.0,0.00362438386016,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
120783,NODE_623_length_3058_cov_34.7979_g482_i0,3058,1.44368051965e-08,0.0,0.0,0.0,0.0,0.0,0.109666814571,0.0,0.996387923391,1.0,0.212740206485,0.0,3.97899288575e-05,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
10862,NODE_1193_length_3240_cov_60.265_g848_i0,3240,0.455896079914,0.0,0.0,0.0,0.0,0.0,0.999700213172,1.0,0.705401613284,1.0,0.218074264485,0.0,0.675099554343,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
194465,NODE_1649_length_2566_cov_67.9379_g1224_i0,2566,0.071575263564,0.0,0.0,0.0,0.0,0.0,0.0699727885671,0.0,0.41395540639,0.0,0.101584872727,0.0,0.0707694904885,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
138618,NODE_313_length_3182_cov_142.151_g186_i1,3182,0.977643381635,1.0,0.0,0.0,0.0,0.0,0.658677241231,1.0,0.493000346855,0.0,0.00356626541928,0.0,0.802465853182,True,1,no rank,root,N/A,True,False,no annotation
39534,NODE_455_length_3318_cov_28.9577_g328_i0,3318,5.12641483526e-07,0.0,0.0,0.0,0.0,0.0,0.945354417662,1.0,0.00249863172917,0.0,4.55203370847e-05,0.0,0.000696152203996,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
204223,NODE_8150_length_2254_cov_14.9591_g6155_i0,2254,0.234721840725,0.0,0.0,0.0,0.0,0.0,0.649654811126,1.0,0.714852025661,1.0,0.163256973686,0.0,0.390497340712,False,1,no rank,root,N/A,True,False,no annotation
95830,NODE_13189_length_2567_cov_30.0868_g9159_i0,2567,0.992168162869,1.0,0.0,0.0,0.0,0.0,0.00416309055929,0.0,0.342842707382,0.0,0.000720986344182,0.0,0.0642688564708,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
8917,NODE_2166_length_2181_cov_34.5193_g256_i1,2181,0.99999977254,1.0,0.0,0.0,0.0,0.0,0.760668389477,1.0,0.0443399767409,0.0,1.8055389564e-06,0.0,0.872162952925,True,1,no rank,root,N/A,True,False,no annotation
181551,NODE_10167_length_2119_cov_12.2466_g7359_i0,2119,0.506178817781,1.0,0.0,0.0,0.0,0.0,0.0197183505396,0.0,0.603708919412,1.0,0.000875545731197,0.0,0.0999050117098,False,1,no rank,root,N/A,True,False,no annotation
169081,NODE_1448_length_2724_cov_589.308_g1026_i2,2724,0.0829136300121,0.0,0.0,0.0,0.0,0.0,0.00726157528405,0.0,0.991730806657,1.0,0.867034460946,1.0,0.0245373911899,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
34685,NODE_5808_length_2313_cov_37.7347_g4447_i1,2313,8.2766880254e-05,0.0,0.0,0.0,0.0,0.0,0.970928727234,1.0,0.135560679809,0.0,0.00110561088307,0.0,0.00896441530174,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
186575,NODE_3642_length_3222_cov_297.058_g2561_i0,3222,0.177011520533,0.0,0.0,0.0,0.0,0.0,0.22754549192,0.0,0.936146580477,1.0,0.00680373929202,0.0,0.200694228904,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
184335,NODE_1412_length_4567_cov_80.4783_g993_i1,4567,0.000521876719675,0.0,0.0,0.0,0.0,0.0,0.00257197813851,0.0,0.977641774748,1.0,0.000626942457259,0.0,0.00115855751433,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
171461,NODE_111_length_9432_cov_86.8177_g86_i0,9432,0.00684881471669,0.0,0.0,0.0,0.0,0.0,0.27009941439,0.0,0.236466731131,0.0,0.000182784401109,0.0,0.043010008652,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
38429,NODE_1052_length_2223_cov_189.645_g711_i0,2223,0.677774671169,1.0,0.0,0.0,0.0,0.0,0.582346670662,1.0,0.738423574406,1.0,0.111920617428,0.0,0.628251401283,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
186707,NODE_3771_length_3177_cov_15.3209_g2654_i0,3177,0.227844738959,0.0,0.0,0.0,0.0,0.0,0.999545626001,1.0,0.159803985219,0.0,0.0058416107005,0.0,0.477222392846,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
165688,NODE_1716_length_2609_cov_15.3258_g1348_i0,2609,0.131309801604,0.0,0.0,0.0,0.0,0.0,0.0164929738239,0.0,0.459212331537,0.0,0.0139314623762,0.0,0.0465369650995,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
128564,NODE_257_length_13216_cov_223.347_g174_i2,13216,5.32395977278e-05,0.0,0.0,0.0,0.0,0.0,0.0218308504881,0.0,0.801370359794,1.0,0.00114120643766,0.0,0.00107808427224,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
38567,NODE_1191_length_2143_cov_299.313_g808_i0,2143,0.999991362359,1.0,0.0,0.0,0.0,0.0,0.996859191915,1.0,0.273936127979,0.0,0.0119090230059,0.0,0.998424048891,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
85529,NODE_2727_length_4856_cov_23.5491_g1894_i0,4856,0.0178520862141,0.0,0.0,0.0,0.0,0.0,0.000322392166745,0.0,0.87855640017,1.0,0.00132533471504,0.0,0.00239903579704,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
72212,NODE_1218_length_5238_cov_272.471_g930_i0,5238,0.0388770379765,0.0,0.0,0.0,0.0,0.0,0.988030731734,1.0,0.0162989240616,0.0,0.00101923496245,0.0,0.195989051428,False,1,no rank,root,N/A,True,False,no annotation
191975,NODE_9083_length_2225_cov_308.057_g6543_i0,2225,0.603977699166,1.0,0.0,0.0,0.0,0.0,0.191917937659,0.0,0.564512615172,1.0,9.6498085374e-05,0.0,0.340461678337,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
201575,NODE_5449_length_2645_cov_2176.34_g4074_i0,2645,0.917900942111,1.0,0.0,0.0,0.0,0.0,0.411276533377,0.0,0.328543743476,0.0,6.82856216119e-05,0.0,0.614419333562,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
125964,NODE_292_length_5445_cov_77.602_g218_i0,5445,0.999999987877,1.0,0.0,0.0,0.0,0.0,0.995585124994,1.0,0.127546611915,0.0,0.00251927163503,0.0,0.997790114666,True,-2,-2,-2,N/A,True,False,no annotation
190856,NODE_7954_length_2355_cov_21.4604_g5717_i0,2355,0.973659956148,1.0,0.0,0.0,0.0,0.0,0.906906073518,1.0,0.283607092183,0.0,0.0075248212897,0.0,0.939690442525,True,1,no rank,root,N/A,True,False,no annotation
168625,NODE_993_length_3041_cov_12.9571_g405_i1,3041,0.000690819648282,0.0,0.0,0.0,0.0,0.0,0.941789586735,1.0,0.00507076590943,0.0,7.64104253731e-05,0.0,0.0255069941597,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
105106,NODE_12897_length_2365_cov_34.103_g9001_i1,2365,0.999609862484,1.0,0.0,0.0,0.0,0.0,0.817103195984,1.0,0.292008595906,0.0,0.00288623516265,0.0,0.903761259057,True,1,no rank,root,N/A,True,False,no annotation
45223,NODE_2823_length_2958_cov_848.341_g1701_i0,2958,0.0820188363222,0.0,0.0,0.0,0.0,0.0,0.676216691098,1.0,0.602421870961,1.0,0.20214849971,0.0,0.235504789984,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
188490,NODE_5565_length_2739_cov_45.5924_g3952_i0,2739,0.180222453755,0.0,0.0,0.0,0.0,0.0,0.553617566373,1.0,0.00302696894973,0.0,0.00021702284089,0.0,0.315870727124,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
197355,NODE_1155_length_4589_cov_23.616_g877_i0,4589,0.997566086062,1.0,0.0,0.0,0.0,0.0,0.869915528574,1.0,0.733594177428,1.0,0.0075483637897,0.0,0.931556884492,True,1,no rank,root,N/A,True,False,no annotation
97939,NODE_15365_length_2392_cov_18.7343_g10656_i1,2392,0.226144457116,0.0,0.0,0.0,0.0,0.0,0.233827520517,0.0,0.371008754182,0.0,0.0747728968659,0.0,0.229953903394,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
129394,NODE_1081_length_6242_cov_54.3158_g737_i0,6242,0.565571817432,1.0,0.0,0.0,0.0,0.0,0.000120335384923,0.0,0.824823601182,1.0,4.75036445787e-05,0.0,0.00824974559319,False,1,no rank,root,N/A,True,False,no annotation
89185,NODE_6445_length_3493_cov_18.8351_g4440_i0,3493,0.000719989233372,0.0,0.0,0.0,0.0,0.0,0.089645517757,0.0,0.983709183632,1.0,0.0314212814293,0.0,0.00803391608153,False,1,no rank,root,N/A,True,False,no annotation
65972,NODE_8617_length_2956_cov_37.698_g1185_i5,2956,0.134139033926,0.0,0.0,0.0,0.0,0.0,0.999904615467,1.0,0.127609559988,0.0,0.00711262497307,0.0,0.366232493284,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
151692,NODE_814_length_2705_cov_65.7064_g584_i0,2705,0.988690950518,1.0,0.0,0.0,0.0,0.0,0.0540417860404,0.0,0.891658346807,1.0,0.000863697977178,0.0,0.231150653921,False,1,no rank,root,N/A,True,False,no annotation
19975,NODE_2934_length_2428_cov_31.9536_g22_i1,2428,0.000126918868948,0.0,0.0,0.0,0.0,0.0,0.849853973834,1.0,0.762217465974,1.0,0.0160909875058,0.0,0.0103856875136,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
39642,NODE_563_length_3110_cov_126.201_g405_i0,3110,2.67174100023e-05,0.0,0.0,0.0,0.0,0.0,0.982852075944,1.0,0.0113614014914,0.0,0.000377907194383,0.0,0.00512437917065,False,1,no rank,root,N/A,True,False,no annotation
39996,NODE_915_length_2638_cov_79.5203_g634_i0,2638,0.999999347772,1.0,0.0,0.0,0.0,0.0,0.884115459936,1.0,0.000138210686617,0.0,9.25617048858e-07,0.0,0.940273834205,True,1,no rank,root,N/A,True,False,no annotation
90120,NODE_7393_length_3288_cov_62.6579_g5098_i0,3288,0.982600232882,1.0,0.0,0.0,0.0,0.0,0.00963982817889,0.0,0.382574700451,0.0,0.000207179534291,0.0,0.0973247009424,False,1,no rank,root,N/A,True,False,no annotation
42800,NODE_410_length_7113_cov_49.777_g245_i0,7113,0.0396714029084,0.0,0.0,0.0,0.0,0.0,0.999871312889,1.0,0.12502661385,0.0,0.0203446549478,0.0,0.199163997023,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
152031,NODE_1160_length_2414_cov_57.9216_g830_i0,2414,0.875039244117,1.0,0.0,0.0,0.0,0.0,0.999359405338,1.0,0.619825582227,1.0,0.291580455942,0.0,0.935135657885,True,-2,-2,-2,N/A,True,False,no annotation
117768,NODE_7429_length_2993_cov_11.4966_g5437_i0,2993,0.992910312604,1.0,0.0,0.0,0.0,0.0,0.400190185425,0.0,0.470452228434,0.0,0.00138420592847,0.0,0.63035939123,True,1,no rank,root,N/A,True,False,no annotation
168636,NODE_1004_length_3027_cov_14.7268_g721_i0,3027,1.52785680298e-05,0.0,0.0,0.0,0.0,0.0,0.931933524305,1.0,0.0386392456123,0.0,0.00035344827372,0.0,0.00377340824062,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
110881,NODE_264_length_9974_cov_84.6368_g211_i0,9974,0.0012496072313,0.0,0.0,0.0,0.0,0.0,0.874063300135,1.0,0.795750225625,1.0,0.0114973950872,0.0,0.033048991217,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
165435,NODE_1448_length_2743_cov_28.4807_g1134_i0,2743,0.999997941622,1.0,0.0,0.0,0.0,0.0,5.03288165027e-06,0.0,0.996229629991,1.0,0.000137761671407,0.0,0.0022434061805,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
170199,NODE_2580_length_2245_cov_106.198_g1858_i0,2245,0.000347920252423,0.0,0.0,0.0,0.0,0.0,0.0844648831836,0.0,0.0415180819336,0.0,0.000202032039803,0.0,0.00542098178175,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
90975,NODE_8264_length_3133_cov_33.7732_g5705_i0,3133,0.0090547022009,0.0,0.0,0.0,0.0,0.0,0.0146257882989,0.0,0.969729749237,1.0,0.0223631194514,0.0,0.011507917166,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
70879,NODE_13711_length_2008_cov_13.573_g10819_i0,2008,1.03538030993e-06,0.0,0.0,0.0,0.0,0.0,0.0109436971699,0.0,0.999693160327,1.0,0.27632778765,0.0,0.000106446646577,False,1,no rank,root,N/A,True,False,no annotation
151407,NODE_527_length_3106_cov_26.8659_g377_i0,3106,0.00334422280095,0.0,0.0,0.0,0.0,0.0,0.290689866229,0.0,0.094108285081,0.0,0.000239695977636,0.0,0.031179026262,False,1,no rank,root,N/A,True,False,no annotation
152721,NODE_1860_length_2025_cov_56.1305_g1351_i0,2025,4.13988183237e-06,0.0,0.0,0.0,0.0,0.0,0.999791771827,1.0,0.538469358801,1.0,0.130270353965,0.0,0.00203445810779,False,1,no rank,root,N/A,True,False,no annotation
58063,NODE_527_length_9069_cov_25.1007_g398_i0,9069,0.00353406178542,0.0,0.0,0.0,0.0,0.0,0.710844373605,1.0,0.730026848421,1.0,0.00742125624073,0.0,0.0501215316619,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
149637,NODE_8781_length_2280_cov_22.6494_g6556_i0,2280,0.993706947244,1.0,0.0,0.0,0.0,0.0,0.232163337604,0.0,0.985006592582,1.0,0.308545064,0.0,0.480314814962,False,1,no rank,root,N/A,True,False,no annotation
198986,NODE_2812_length_3365_cov_13.5529_g2105_i0,3365,0.418007847022,0.0,0.0,0.0,0.0,0.0,0.0138301087594,0.0,0.56904638217,1.0,2.82489607328e-05,0.0,0.076033505684,False,-2,-2,-2,N/A,True,False,no annotation
71330,NODE_337_length_7977_cov_27.6424_g257_i0,7977,0.880744816423,1.0,0.0,0.0,0.0,0.0,0.677652987482,1.0,0.588769019156,1.0,0.00543810401733,0.0,0.772553788456,True,1,no rank,root,N/A,True,False,no annotation
197267,NODE_1067_length_4705_cov_88.2796_g812_i0,4705,4.08954287827e-08,0.0,0.0,0.0,0.0,0.0,0.065517963017,0.0,0.821395730479,1.0,0.00053122910546,0.0,5.17627780413e-05,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
79853,NODE_9046_length_2407_cov_27.6543_g7048_i0,2407,0.00606972795795,0.0,0.0,0.0,0.0,0.0,0.942846075463,1.0,0.963438128477,1.0,0.190026362364,0.0,0.0756493171435,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
119205,NODE_8945_length_2770_cov_88.4604_g6581_i0,2770,1.51683119255e-07,0.0,0.0,0.0,0.0,0.0,0.976674728255,1.0,0.496274501726,0.0,0.0329201112027,0.0,0.000384896179871,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
154947,NODE_1256_length_3461_cov_16.6154_g953_i1,3461,0.999999998113,1.0,0.0,0.0,0.0,0.0,0.000312658407303,0.0,0.129899409459,0.0,5.50614613969e-07,0.0,0.0176821493805,False,1,no rank,root,N/A,True,False,no annotation
35168,NODE_6329_length_2242_cov_11.6616_g4860_i0,2242,0.70418003049,1.0,0.0,0.0,0.0,0.0,0.985301298857,1.0,0.0843537778722,0.0,0.0138451298282,0.0,0.832964284151,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
94725,NODE_12066_length_2674_cov_7.76212_g8363_i0,2674,0.997958223983,1.0,0.0,0.0,0.0,0.0,0.0375045063246,0.0,0.0222098795562,0.0,0.000105949403605,0.0,0.193462995229,False,1,no rank,root,N/A,True,False,no annotation
104631,NODE_12397_length_2409_cov_31.1712_g9176_i1,2409,0.802801853694,1.0,0.0,0.0,0.0,0.0,0.998657161444,1.0,0.578068198154,1.0,0.275550097634,0.0,0.895390317354,True,1,no rank,root,N/A,True,False,no annotation
159924,NODE_6369_length_2000_cov_15.3064_g2917_i1,2000,0.0137239636753,0.0,0.0,0.0,0.0,0.0,0.010584447181,0.0,0.191746805367,0.0,0.0391244993872,0.0,0.0120524092461,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
29739,NODE_535_length_5124_cov_21.0107_g405_i1,5124,0.805775163514,1.0,0.0,0.0,0.0,0.0,0.999487386763,1.0,0.731170031649,1.0,0.422888046536,0.0,0.897419696964,True,131567,no rank,cellular organisms,N/A,True,False,no annotation
77233,NODE_6337_length_2813_cov_20.3949_g4921_i0,2813,0.702721605959,1.0,0.0,0.0,0.0,0.0,0.975544318055,1.0,0.748858668056,1.0,0.218230864159,0.0,0.827971056178,True,1,no rank,root,N/A,True,False,no annotation
1309,NODE_1312_length_4637_cov_52.8127_g958_i0,4637,0.00208813103159,0.0,0.0,0.0,0.0,0.0,0.0244734112727,0.0,0.917550825477,1.0,0.00702510935182,0.0,0.00714868446131,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
22629,NODE_642_length_6927_cov_61.7549_g428_i0,6927,0.999230723797,1.0,0.0,0.0,0.0,0.0,0.97140784797,1.0,0.346088546972,0.0,0.00272516938406,0.0,0.985221075206,True,1,no rank,root,N/A,True,False,no annotation
174822,NODE_3624_length_3042_cov_27.8078_g2724_i0,3042,0.000212152354732,0.0,0.0,0.0,0.0,0.0,0.977774077414,1.0,0.00509560329247,0.0,0.000112221947653,0.0,0.0144026758944,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
49625,NODE_10974_length_2643_cov_18.512_g8168_i0,2643,0.000670145024044,0.0,0.0,0.0,0.0,0.0,0.972077873421,1.0,0.74382726647,1.0,0.00055176911718,0.0,0.0255231884736,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
182482,NODE_11109_length_2033_cov_176.51_g8066_i0,2033,0.039316358557,0.0,0.0,0.0,0.0,0.0,0.0684740934581,0.0,0.990912398643,1.0,0.0031820205358,0.0,0.0518859519549,False,1,no rank,root,N/A,True,False,no annotation
196083,NODE_3329_length_2024_cov_21.3088_g2457_i0,2024,0.597376205238,1.0,0.0,0.0,0.0,0.0,0.993172748655,1.0,0.573634115133,1.0,0.194516886235,0.0,0.770258247432,True,1,no rank,root,N/A,True,False,no annotation
77347,NODE_6455_length_2789_cov_79.1631_g5017_i0,2789,0.242763027708,0.0,0.0,0.0,0.0,0.0,0.960459681797,1.0,0.22425473366,0.0,0.00783684533492,0.0,0.48287068698,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
118578,NODE_8277_length_2861_cov_114.454_g6077_i0,2861,0.971858918152,1.0,0.0,0.0,0.0,0.0,0.0640431448189,0.0,0.501360195452,1.0,0.000167861749275,0.0,0.249481264705,False,1,no rank,root,N/A,True,False,no annotation
22538,NODE_552_length_7513_cov_50.0453_g367_i0,7513,2.56449303164e-05,0.0,0.0,0.0,0.0,0.0,0.118782290696,0.0,0.719031441244,1.0,0.000857396648104,0.0,0.00174532620668,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
94616,NODE_11952_length_2683_cov_63.6929_g8255_i1,2683,0.000777747520058,0.0,0.0,0.0,0.0,0.0,0.00747725625896,0.0,0.550963749805,1.0,0.000466532780342,0.0,0.00241151767819,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
69585,NODE_12361_length_2103_cov_12.2065_g9739_i0,2103,0.931791680894,1.0,0.0,0.0,0.0,0.0,0.999806484427,1.0,0.308229770073,0.0,0.0515950881809,0.0,0.9652001682,True,1,no rank,root,N/A,True,False,no annotation
26645,NODE_4775_length_2512_cov_20.6691_g3551_i0,2512,0.132837301246,0.0,0.0,0.0,0.0,0.0,0.808288025416,1.0,0.0471782425749,0.0,0.000207174470358,0.0,0.327674838713,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
32358,NODE_3305_length_2815_cov_11.4917_g2558_i0,2815,0.0021575790629,0.0,0.0,0.0,0.0,0.0,0.000137953764205,0.0,0.973395223783,1.0,0.000110379915373,0.0,0.000545569567789,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
132983,NODE_4664_length_3000_cov_25.9756_g2896_i1,3000,5.19139772555e-12,0.0,0.0,0.0,0.0,0.0,0.00262530405585,0.0,0.9987582526,1.0,0.336206192124,0.0,1.16743297471e-07,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
9635,NODE_84_length_2219_cov_201.402_g62_i1,2219,1.2258777981e-18,0.0,0.0,0.0,0.0,0.0,9.7481183687e-06,0.0,0.999856521351,1.0,0.0641223596218,0.0,3.45687747562e-12,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
73317,NODE_2341_length_4140_cov_9.41273_g1788_i0,4140,0.496677274695,0.0,0.0,0.0,0.0,0.0,0.482422886064,0.0,0.0685576708843,0.0,9.17359675805e-05,0.0,0.489498196422,False,1,no rank,root,N/A,True,False,no annotation
35862,NODE_7060_length_2163_cov_13.7381_g5322_i1,2163,0.648348592234,1.0,0.0,0.0,0.0,0.0,0.219059059297,0.0,0.944524767453,1.0,0.283534366544,0.0,0.37686420991,False,131567,no rank,cellular organisms,N/A,True,False,no annotation
